0.10000000149, 0.10000000149
-0.699999988079, 0.699999988079
-0.20000000298, 0.20000000298
0.10000000149, 0.10000000149
0.40000000596, 0.800000011921
-0.699999988079, 0.699999988079
0.0, 0.0
-0.899999976158, 0.899999976158
0.699999988079, 0.699999988079
0.5, 0.5
-0.600000023842, 0.600000023842
0.0, 0.0
-0.699999988079, 0.699999988079
0.5, 0.5
0.899999976158, 0.899999976158
0.40000000596, 0.899999976158
0.40000000596, 0.800000011921
0.300000011921, 0.600000023842
0.10000000149, 0.10000000149
0.20000000298, 0.600000023842
0.5, 1.10000002384
0.40000000596, 0.899999976158
-0.10000000149, 0.10000000149
0.699999988079, 0.699999988079
0.40000000596, 0.899999976158
0.300000011921, 0.600000023842
0.0, 0.0
0.800000011921, 1.60000002384
0.699999988079, 2.29999995232
-0.10000000149, 0.5
0.699999988079, 1.39999997616
0.300000011921, 0.600000023842
-0.20000000298, 0.20000000298
0.699999988079, 2.29999995232
-0.40000000596, 0.40000000596
0.5, 1.0
-0.699999988079, 0.699999988079
0.600000023842, 1.29999995232
0.0, 0.0
0.0, 0.20000000298
-0.5, 0.5
0.899999976158, 0.899999976158
0.699999988079, 0.699999988079
0.5, 1.0
0.20000000298, 0.5
0.600000023842, 1.29999995232
0.0, 0.300000011921
-0.10000000149, 0.5
0.0, 0.0
0.300000011921, 0.899999976158
-0.10000000149, 0.10000000149
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.20000000298, 0.699999988079
0.300000011921, 0.300000011921
0.899999976158, 0.899999976158
-0.40000000596, 0.40000000596
0.800000011921, 0.800000011921
-0.699999988079, 0.699999988079
0.0, 0.0
0.20000000298, 0.20000000298
0.5, 0.5
-0.10000000149, 0.600000023842
0.600000023842, 0.600000023842
-0.600000023842, 0.600000023842
-0.5, 0.5
0.10000000149, 0.10000000149
0.10000000149, 0.10000000149
0.800000011921, 1.70000004768
0.0, 0.0
-0.800000011921, 0.800000011921
0.300000011921, 0.699999988079
0.0, 0.699999988079
0.0, 0.0
0.699999988079, 0.699999988079
-0.5, 0.5
-0.5, 0.5
0.600000023842, 0.600000023842
0.0, 0.10000000149
0.40000000596, 0.40000000596
0.20000000298, 0.699999988079
0.0, 0.0
0.10000000149, 0.40000000596
0.300000011921, 0.300000011921
0.5, 1.0
0.20000000298, 0.600000023842
0.0, 0.10000000149
-0.5, 0.5
0.40000000596, 0.40000000596
0.10000000149, 0.10000000149
0.20000000298, 2.70000004768
0.10000000149, 0.300000011921
0.40000000596, 0.899999976158
0.20000000298, 0.699999988079
0.300000011921, 0.300000011921
0.0, 0.0
0.20000000298, 0.20000000298
0.300000011921, 0.899999976158
0.0, 0.20000000298
0.899999976158, 0.899999976158
0.0, 0.0
0.0, 0.0
0.300000011921, 0.600000023842
0.0, 0.600000023842
0.0, 0.0
0.300000011921, 0.300000011921
0.5, 1.0
0.899999976158, 0.899999976158
-0.10000000149, 0.40000000596
0.899999976158, 0.899999976158
0.0, 0.10000000149
0.5, 1.5
0.40000000596, 1.89999997616
0.600000023842, 0.600000023842
0.600000023842, 1.20000004768
-0.699999988079, 0.699999988079
-0.300000011921, 0.300000011921
0.899999976158, 0.899999976158
0.899999976158, 1.89999997616
0.10000000149, 0.10000000149
0.0, 0.5
-0.40000000596, 0.40000000596
0.0, 0.0
0.899999976158, 0.899999976158
-0.20000000298, 0.600000023842
-0.899999976158, 0.899999976158
0.5, 0.5
0.40000000596, 0.899999976158
0.899999976158, 0.899999976158
0.40000000596, 0.40000000596
0.800000011921, 0.800000011921
0.20000000298, 0.20000000298
0.0, 0.600000023842
0.10000000149, 0.899999976158
0.0, 0.0
0.20000000298, 0.800000011921
0.0, 0.10000000149
0.300000011921, 0.300000011921
0.800000011921, 0.800000011921
0.600000023842, 0.600000023842
-0.699999988079, 0.699999988079
-0.800000011921, 0.800000011921
0.0, 0.0
-0.600000023842, 0.600000023842
0.20000000298, 0.899999976158
0.20000000298, 0.20000000298
-0.10000000149, 0.600000023842
0.300000011921, 0.300000011921
0.300000011921, 0.600000023842
-0.20000000298, 1.0
0.0, 0.0
-0.800000011921, 0.800000011921
0.0, 0.0
-0.699999988079, 0.699999988079
0.20000000298, 0.600000023842
0.800000011921, 1.70000004768
-0.10000000149, 0.10000000149
0.600000023842, 0.600000023842
0.5, 1.0
-0.5, 0.5
0.20000000298, 0.20000000298
-0.20000000298, 0.20000000298
0.10000000149, 0.20000000298
0.300000011921, 0.300000011921
0.800000011921, 0.800000011921
0.0, 0.300000011921
0.10000000149, 0.10000000149
0.899999976158, 0.899999976158
0.0, 0.10000000149
-0.10000000149, 0.10000000149
-0.20000000298, 0.20000000298
0.20000000298, 0.40000000596
0.0, 0.10000000149
0.10000000149, 0.10000000149
0.0, 0.0
-0.10000000149, 0.5
0.699999988079, 2.29999995232
0.20000000298, 0.800000011921
0.10000000149, 0.10000000149
-0.300000011921, 0.300000011921
0.0, 1.60000002384
0.800000011921, 0.800000011921
-0.40000000596, 0.40000000596
0.20000000298, 0.20000000298
0.5, 0.5
0.600000023842, 0.600000023842
0.0, 1.39999997616
0.0, 0.20000000298
-0.699999988079, 0.699999988079
-0.600000023842, 0.600000023842
0.300000011921, 0.300000011921
0.0, 0.10000000149
0.600000023842, 1.20000004768
0.5, 0.5
-0.10000000149, 0.5
0.10000000149, 0.10000000149
0.10000000149, 0.10000000149
0.10000000149, 1.10000002384
-0.600000023842, 0.600000023842
-0.300000011921, 0.300000011921
-0.10000000149, 0.10000000149
0.300000011921, 0.300000011921
0.300000011921, 0.300000011921
0.0, 0.0
-0.20000000298, 0.20000000298
0.699999988079, 0.699999988079
0.10000000149, 0.10000000149
0.0, 0.300000011921
-0.300000011921, 0.800000011921
-0.40000000596, 0.40000000596
-0.10000000149, 0.10000000149
0.20000000298, 0.20000000298
-0.699999988079, 0.699999988079
0.0, 0.0
-0.899999976158, 0.899999976158
-0.40000000596, 0.40000000596
0.20000000298, 1.10000002384
0.40000000596, 0.40000000596
0.40000000596, 0.40000000596
0.899999976158, 0.899999976158
0.899999976158, 0.899999976158
0.5, 0.5
0.0, 0.0
0.899999976158, 0.899999976158
-0.10000000149, 0.10000000149
0.0, 0.0
0.40000000596, 0.800000011921
-0.699999988079, 0.699999988079
0.300000011921, 0.600000023842
-0.899999976158, 0.899999976158
0.300000011921, 0.699999988079
0.40000000596, 0.40000000596
-0.899999976158, 0.899999976158
0.300000011921, 0.300000011921
0.0, 0.0
-0.5, 0.5
0.20000000298, 0.20000000298
0.10000000149, 0.699999988079
0.300000011921, 0.300000011921
-0.300000011921, 0.600000023842
0.899999976158, 0.899999976158
0.899999976158, 0.899999976158
0.0, 0.0
-0.10000000149, 0.10000000149
-0.899999976158, 0.899999976158
-0.20000000298, 0.20000000298
0.0, 0.0
0.300000011921, 0.300000011921
0.20000000298, 0.20000000298
0.699999988079, 0.699999988079
0.0, 0.0
0.699999988079, 0.699999988079
0.600000023842, 2.70000004768
0.0, 0.0
0.600000023842, 0.600000023842
0.5, 1.0
0.40000000596, 0.40000000596
0.20000000298, 0.20000000298
0.899999976158, 0.899999976158
-0.10000000149, 0.10000000149
0.40000000596, 0.899999976158
0.20000000298, 1.5
-0.40000000596, 0.40000000596
-0.40000000596, 0.40000000596
-0.899999976158, 0.899999976158
0.0, 0.10000000149
0.0, 0.10000000149
0.899999976158, 0.899999976158
-0.10000000149, 0.10000000149
-0.899999976158, 0.899999976158
0.40000000596, 0.899999976158
-0.600000023842, 0.600000023842
-0.800000011921, 0.800000011921
-0.800000011921, 0.800000011921
0.0, 0.0
0.20000000298, 0.20000000298
0.10000000149, 1.20000004768
0.0, 0.0
0.10000000149, 0.20000000298
0.899999976158, 0.899999976158
-0.800000011921, 0.800000011921
0.40000000596, 0.40000000596
-0.800000011921, 0.800000011921
-0.20000000298, 0.20000000298
-0.20000000298, 0.20000000298
-0.10000000149, 0.10000000149
0.10000000149, 0.5
0.0, 0.20000000298
0.20000000298, 0.20000000298
0.5, 0.5
0.800000011921, 0.800000011921
0.20000000298, 0.40000000596
0.699999988079, 0.699999988079
-0.5, 1.0
0.0, 0.0
0.5, 0.5
0.5, 1.0
0.40000000596, 0.800000011921
0.0, 0.800000011921
0.0, 0.899999976158
0.40000000596, 1.29999995232
0.20000000298, 0.20000000298
-0.600000023842, 0.600000023842
0.0, 0.0
0.0, 0.0
0.40000000596, 0.800000011921
-0.40000000596, 1.5
0.600000023842, 0.600000023842
-0.699999988079, 1.39999997616
0.699999988079, 0.699999988079
-0.10000000149, 0.10000000149
0.600000023842, 0.600000023842
-0.5, 0.5
-0.10000000149, 0.10000000149
0.0, 0.0
-0.699999988079, 0.699999988079
0.0, 0.0
0.600000023842, 0.600000023842
0.600000023842, 1.29999995232
0.40000000596, 0.40000000596
0.10000000149, 0.10000000149
0.5, 1.10000002384
-0.10000000149, 0.10000000149
-0.300000011921, 0.300000011921
-0.10000000149, 0.40000000596
0.40000000596, 0.40000000596
0.0, 0.0
0.40000000596, 0.40000000596
-0.10000000149, 0.10000000149
0.0, 0.10000000149
0.20000000298, 0.20000000298
-0.899999976158, 0.899999976158
-0.20000000298, 0.20000000298
0.40000000596, 0.800000011921
0.300000011921, 0.800000011921
0.0, 0.0
0.699999988079, 0.699999988079
0.0, 0.10000000149
0.40000000596, 0.40000000596
0.20000000298, 0.20000000298
0.10000000149, 0.10000000149
-0.20000000298, 0.20000000298
-0.20000000298, 0.600000023842
-0.899999976158, 0.899999976158
0.10000000149, 0.10000000149
0.0, 0.0
0.800000011921, 0.800000011921
-0.10000000149, 1.20000004768
0.5, 0.5
0.0, 0.0
0.5, 0.5
0.10000000149, 0.10000000149
0.0, 0.10000000149
0.899999976158, 0.899999976158
-0.699999988079, 0.699999988079
0.20000000298, 0.20000000298
0.40000000596, 0.40000000596
-0.699999988079, 0.699999988079
-0.300000011921, 0.300000011921
0.899999976158, 0.899999976158
0.10000000149, 1.0
-0.20000000298, 0.20000000298
0.0, 0.40000000596
0.800000011921, 0.800000011921
-0.10000000149, 0.10000000149
0.10000000149, 0.600000023842
0.10000000149, 0.10000000149
0.0, 0.0
0.600000023842, 0.600000023842
0.899999976158, 0.899999976158
0.5, 0.5
0.0, 0.40000000596
0.699999988079, 0.699999988079
0.0, 0.0
0.40000000596, 0.40000000596
0.0, 0.0
0.600000023842, 0.600000023842
-0.40000000596, 0.40000000596
0.0, 0.20000000298
0.899999976158, 0.899999976158
0.0, 0.20000000298
-0.5, 0.5
0.5, 1.0
0.40000000596, 0.40000000596
0.5, 1.10000002384
0.300000011921, 1.10000002384
0.10000000149, 1.70000004768
0.0, 0.0
0.0, 0.899999976158
-0.699999988079, 0.699999988079
0.0, 0.0
0.899999976158, 0.899999976158
0.800000011921, 0.800000011921
0.300000011921, 0.600000023842
0.0, 0.10000000149
0.0, 1.10000002384
-0.300000011921, 0.899999976158
-0.600000023842, 0.600000023842
-0.800000011921, 0.800000011921
-0.300000011921, 1.10000002384
0.899999976158, 0.899999976158
-0.5, 0.5
-0.300000011921, 0.300000011921
0.5, 0.5
-0.800000011921, 0.800000011921
0.0, 0.40000000596
0.20000000298, 0.699999988079
0.300000011921, 0.899999976158
-0.40000000596, 0.40000000596
0.10000000149, 0.10000000149
-0.20000000298, 0.899999976158
-0.20000000298, 1.29999995232
0.0, 0.0
0.20000000298, 0.20000000298
-0.800000011921, 0.800000011921
-0.40000000596, 0.800000011921
0.0, 0.300000011921
0.600000023842, 0.600000023842
0.20000000298, 0.800000011921
0.5, 0.5
0.300000011921, 0.300000011921
0.40000000596, 0.40000000596
-0.600000023842, 0.600000023842
-0.10000000149, 0.10000000149
0.800000011921, 0.800000011921
-0.10000000149, 0.10000000149
0.800000011921, 0.800000011921
0.40000000596, 1.39999997616
0.40000000596, 0.899999976158
0.0, 0.0
0.10000000149, 0.10000000149
0.10000000149, 0.5
0.699999988079, 2.29999995232
0.0, 0.0
-0.899999976158, 0.899999976158
-0.899999976158, 0.899999976158
0.800000011921, 0.800000011921
0.699999988079, 0.699999988079
-0.600000023842, 0.600000023842
0.10000000149, 0.10000000149
0.0, 0.0
0.40000000596, 0.899999976158
-0.10000000149, 0.5
-0.699999988079, 0.699999988079
-0.699999988079, 0.699999988079
0.0, 0.0
0.5, 0.5
-0.5, 0.5
0.699999988079, 0.699999988079
0.40000000596, 0.800000011921
-0.699999988079, 0.699999988079
0.40000000596, 0.899999976158
-0.20000000298, 0.899999976158
0.899999976158, 0.899999976158
0.0, 0.0
-0.699999988079, 0.699999988079
-0.300000011921, 0.300000011921
-0.10000000149, 0.10000000149
0.20000000298, 0.5
0.40000000596, 0.40000000596
0.40000000596, 0.40000000596
0.0, 0.0
0.0, 0.0
0.20000000298, 0.20000000298
0.899999976158, 0.899999976158
-0.800000011921, 0.800000011921
0.699999988079, 0.699999988079
-0.300000011921, 0.300000011921
-0.300000011921, 0.300000011921
0.0, 0.0
0.0, 0.10000000149
0.0, 0.0
0.10000000149, 0.300000011921
-0.600000023842, 0.600000023842
0.600000023842, 0.600000023842
0.10000000149, 0.10000000149
-0.300000011921, 0.300000011921
0.0, 0.300000011921
0.10000000149, 0.899999976158
0.0, 0.0
0.899999976158, 0.899999976158
-0.10000000149, 0.10000000149
0.0, 0.0
-0.20000000298, 0.5
0.5, 0.5
0.0, 0.0
-0.40000000596, 0.40000000596
0.0, 0.10000000149
0.5, 1.10000002384
0.10000000149, 0.10000000149
-0.40000000596, 0.40000000596
-0.800000011921, 0.800000011921
0.300000011921, 0.600000023842
-0.800000011921, 0.800000011921
0.0, 0.0
0.40000000596, 0.899999976158
-0.10000000149, 0.10000000149
0.0, 0.10000000149
0.600000023842, 0.600000023842
0.899999976158, 0.899999976158
0.0, 0.10000000149
0.40000000596, 0.40000000596
0.40000000596, 0.800000011921
0.0, 0.10000000149
0.699999988079, 0.699999988079
0.0, 0.0
0.40000000596, 0.899999976158
0.40000000596, 0.899999976158
-0.10000000149, 1.20000004768
0.0, 0.20000000298
0.20000000298, 0.20000000298
0.0, 1.10000002384
0.300000011921, 0.600000023842
0.5, 0.5
-0.20000000298, 0.800000011921
0.0, 1.0
0.300000011921, 0.699999988079
0.10000000149, 0.600000023842
0.40000000596, 0.899999976158
0.40000000596, 0.899999976158
0.20000000298, 0.5
0.600000023842, 1.20000004768
0.899999976158, 0.899999976158
-0.20000000298, 0.20000000298
0.10000000149, 0.10000000149
-0.899999976158, 0.899999976158
0.0, 0.0
0.300000011921, 0.300000011921
0.0, 1.0
0.0, 1.39999997616
0.20000000298, 0.699999988079
-0.600000023842, 0.600000023842
0.0, 0.0
0.10000000149, 0.10000000149
0.600000023842, 1.29999995232
0.5, 1.0
-0.10000000149, 0.300000011921
0.20000000298, 0.40000000596
0.699999988079, 0.699999988079
0.300000011921, 0.300000011921
0.699999988079, 0.699999988079
0.20000000298, 0.20000000298
0.40000000596, 0.899999976158
0.20000000298, 0.5
0.20000000298, 0.5
0.40000000596, 0.800000011921
0.40000000596, 0.800000011921
0.10000000149, 0.10000000149
0.10000000149, 1.29999995232
-0.20000000298, 0.20000000298
0.0, 0.600000023842
0.300000011921, 0.600000023842
0.20000000298, 0.600000023842
0.40000000596, 0.800000011921
-0.10000000149, 1.20000004768
0.20000000298, 0.5
0.0, 0.10000000149
0.600000023842, 1.20000004768
-0.10000000149, 0.10000000149
0.40000000596, 0.800000011921
0.600000023842, 1.20000004768
0.20000000298, 0.5
-0.899999976158, 0.899999976158
0.20000000298, 0.20000000298
0.40000000596, 0.899999976158
0.800000011921, 0.800000011921
0.20000000298, 0.40000000596
0.0, 0.800000011921
0.899999976158, 0.899999976158
0.40000000596, 0.899999976158
-0.20000000298, 0.20000000298
-0.699999988079, 1.39999997616
0.800000011921, 0.800000011921
0.0, 0.0
0.899999976158, 0.899999976158
0.40000000596, 1.29999995232
